Window_Start_Time,Indicator,Status,Recommendation,Prediction,Date,A,IP,DP,IT,MT,V,R
2025-07-14 06:00:00,,Running,,0,2025-07-14,-8.333333333333333e-05,0.0004166666669589985,0.0010833333341010278,-8.084397349092696e-17,0.0001666666649999873,7.894919286223336e-20,-0.015005804934548603
2025-07-14 06:30:00,,Running,,0,2025-07-14,-1.010549668636587e-17,0.0011666666662831428,0.0021666666670003905,-8.084397349092696e-17,0.0003333333299999746,-1.5789838572446672e-19,-0.00013854406759847835
2025-07-14 07:00:00,,Running,,0,2025-07-14,-0.0026666666666666666,0.0015000000010587328,-0.01266666666717566,-0.000166666665000149,-0.004083333330000136,-1.5789838572446672e-19,-0.0836209510764175
2025-07-14 07:30:00,,Running,,0,2025-07-14,-8.333333333333333e-05,0.011916666666641443,-0.002000000000208254,0.0001666666649999873,-0.003,-8.333333308997079e-05,3.2337589396370783e-16
2025-07-14 08:00:00,,Running,,0,2025-07-14,0.0031666666666666666,0.006499999999766522,-0.03191666666630772,0.00016666666499990645,0.005583333329999975,7.894919286223336e-20,0.0
2025-07-14 08:30:00,,Running,,0,2025-07-14,-0.0008333333333333334,-0.00016666666678372873,0.030416666667658136,-0.0003333333299999746,-0.0008333333400000508,7.894919286223336e-20,-0.08328811464943509
2025-07-14 09:00:00,,Running,,0,2025-07-14,-8.333333333333333e-05,-0.004999999999917216,-0.05066666666629155,0.0,0.0009166666649999873,7.894919286223336e-20,-3.2337589396370783e-16
2025-07-14 09:30:00,A→ IP→ DP↓ MT→ Q↑,Open Choke,"Check pump discharge pressure and production rate, compare with historical well data",6,2025-07-14,0.0004166666666666667,-0.004666666667549483,-0.046666666665875045,-8.084397349092696e-17,0.0014166666599999492,7.894919286223336e-20,0.058551976811160825
2025-07-14 10:00:00,,Running,,0,2025-07-14,-8.333333333333333e-05,-0.0047499999997413,0.02308333333275837,0.0001666666649999873,1.6168794698185392e-16,7.894919286223336e-20,0.0017686060291912226
2025-07-14 10:30:00,,Running,,0,2025-07-14,-1.010549668636587e-17,-0.004333333333983319,-0.00533333333348338,-8.084397349092696e-17,0.0005833333350000127,7.894919286223336e-20,0.0001902702970524034
2025-07-14 11:00:00,,Running,,0,2025-07-14,-0.0004166666666666667,-0.004833333333125079,0.16066666666684193,0.00016666666500006816,-0.0014166666599999492,-8.333333393973419e-05,0.019227277708541563
2025-07-14 11:30:00,,Running,,0,2025-07-14,0.0016666666666666767,-0.0066666666665502515,0.06858333333355776,-8.333333999988908e-05,0.0019999999950001237,7.894919286223336e-20,0.08518257086016011
2025-07-14 12:00:00,,Running,,0,2025-07-14,-0.0004166666666666667,-0.01608333333384168,0.08250000000040875,0.0002500000050000381,0.000499999994999962,7.894919286223336e-20,-0.025628588164367506
2025-07-14 12:30:00,,Running,,0,2025-07-14,-0.0026666666666666566,-0.019833333332875434,0.13533333333249192,0.0002500000050000381,-0.00666666665999995,-8.333333393973419e-05,-0.05682722348224262
2025-07-14 13:00:00,,Running,,0,2025-07-14,-0.0015,-0.020583333333409004,-0.012416666666999743,0.0003333333299999746,-0.004666666665000068,7.894919286223336e-20,-3.2337589396370783e-16
2025-07-14 13:30:00,,Running,,0,2025-07-14,-1.010549668636587e-17,-0.018833333333374724,-0.022083333333257665,1.6168794698185392e-16,-0.00033333333000005544,7.894919286223336e-20,0.0
2025-07-14 14:00:00,,Running,,0,2025-07-14,0.0,-0.014750000000775455,-0.015500000000100246,-0.00016666666500006816,0.0,8.333333308997079e-05,0.0
2025-07-14 14:30:00,,Running,,0,2025-07-14,-8.333333333333333e-05,-0.00033333333356745746,-0.009916666667641969,-8.084397349092696e-17,0.0001666666649999873,7.894919286223336e-20,0.0
2025-07-14 15:00:00,,Running,,0,2025-07-14,-0.00016666666666666666,-0.002999999999708315,-0.009916666666442244,0.0004166666700000254,0.000499999994999962,7.894919286223336e-20,3.2337589396370783e-16
2025-07-14 15:30:00,,Running,,0,2025-07-14,0.0017499999999999898,0.014833333332958864,0.018833333333375373,0.00016666666500006816,0.0004166666700000254,-1.5789838572446672e-19,3.2337589396370783e-16
2025-07-14 16:00:00,,Running,,0,2025-07-14,-1.010549668636587e-17,0.01566666666688333,0.017083333333342388,-0.0005833333349999319,-0.0002500000049999572,8.333333308997079e-05,0.0
2025-07-14 16:30:00,,Running,,0,2025-07-14,0.00016666666666666666,0.015083333333133487,0.0169999999999502,8.333334000005076e-05,0.0003333333299999746,-1.5789838572446672e-19,0.0
2025-07-14 17:00:00,,Running,,0,2025-07-14,-8.333333333333333e-05,0.012000000000033631,0.0184999999998008,-0.0002500000049999572,-8.333334000005076e-05,-1.5789838572446672e-19,0.0
2025-07-14 17:30:00,,Running,,0,2025-07-14,-0.0010833333333333333,0.01625000000062541,0.005250000000091192,0.0010833333300000554,0.0004166666699999445,-1.5789838572446672e-19,0.0
2025-07-14 18:00:00,,Running,,0,2025-07-14,0.0017499999999999898,0.007666666667266852,0.011500000000891871,-0.0018333333299999745,0.0019999999950001237,-1.5789838572446672e-19,0.0
2025-07-14 18:30:00,,Running,,0,2025-07-14,0.00025,0.00541666666687492,-0.006333333332982794,-0.0005833333350000127,0.00075,-8.333333308997079e-05,3.2337589396370783e-16
2025-07-14 19:00:00,,Running,,0,2025-07-14,0.00024999999999998987,0.004666666666350405,-0.0036666666656331574,-0.0001666666649999873,0.0005833333350000127,7.894919286223336e-20,0.0
2025-07-14 19:30:00,,Running,,0,2025-07-14,8.333333333333333e-05,0.0032499999998835847,-0.0020000000002076074,-0.00016666666499990645,0.0003333333299999746,7.894919286223336e-20,0.0
2025-07-14 20:00:00,,Running,,0,2025-07-14,-8.333333333333333e-05,0.002749999999533692,0.0020833333335991485,-8.084397349092696e-17,0.0004999999950001236,7.894919286223336e-20,0.0
2025-07-14 20:30:00,,Running,,0,2025-07-14,0.00016666666666666666,0.003083333333099856,-0.0016666666666330355,0.00016666666499990645,0.0003333333300001363,7.894919286223336e-20,0.018253990691471135
2025-07-14 21:00:00,,Running,,0,2025-07-14,8.333333333333333e-05,0.0014999999998583614,-0.0023333333325669323,-8.084397349092696e-17,0.0006666666599999492,7.894919286223336e-20,0.0
2025-07-14 21:30:00,,Running,,0,2025-07-14,-1.010549668636587e-17,0.0014166666664668203,-0.0009166666661078731,-8.084397349092696e-17,0.0,8.333333308997079e-05,0.0
2025-07-14 22:00:00,,Running,,0,2025-07-14,8.333333333334344e-05,0.0003333333335745718,-0.002833333332925233,-8.084397349092696e-17,0.0003333333299999746,-8.333333308997079e-05,-3.2337589396370783e-16
2025-07-14 22:30:00,,Running,,0,2025-07-14,-1.010549668636587e-17,0.0014166666664668203,8.333333339994877e-05,-8.084397349092696e-17,-0.0001666666649999873,-1.5789838572446672e-19,0.0
2025-07-14 23:00:00,,Running,,0,2025-07-14,8.333333333333333e-05,0.0014166666664668203,0.0009166666661091666,-8.084397349092696e-17,-1.6168794698185392e-16,-8.333333308997079e-05,0.02677162581988701
2025-07-14 23:30:00,,Running,,0,2025-07-14,1.010549668636587e-17,0.0013333333330668715,0.003083333333099856,8.084397349092696e-17,0.0004166666699998637,7.894919286223336e-20,-6.118525412683892e-05
2025-07-15 00:00:00,,Running,,0,2025-07-15,-8.333333333332323e-05,0.0014166666664584126,-0.001083333334100381,8.084397349092696e-17,0.0001666666649999873,7.894919286223336e-20,-0.02663543426395465
2025-07-15 00:30:00,,Running,,0,2025-07-15,0.00016666666666666666,0.0017500000000336311,0.00016666666679084302,8.084397349092696e-17,1.6168794698185392e-16,7.894919286223336e-20,0.0324416404443793
2025-07-15 01:00:00,,Running,,0,2025-07-15,-8.333333333333333e-05,0.0004166666669583517,-8.3333333391541e-05,0.0,0.0003333333299999746,7.894919286223336e-20,-0.02837290204730719
2025-07-15 01:30:00,,Running,,0,2025-07-15,0.00016666666666665655,8.333333339218774e-05,-0.0024166666659584733,0.0,-1.6168794698185392e-16,7.894919286223336e-20,0.032265630485063757
2025-07-15 02:00:00,,Running,,0,2025-07-15,-1.010549668636587e-17,0.0006666666671413825,0.00025000000017526974,0.0,0.0001666666649999873,7.894919286223336e-20,-0.0001083767031607244
2025-07-15 02:30:00,,Running,,0,2025-07-15,-0.0005833333333333334,-0.0006666666659248424,-0.004583333334166996,-0.00016666666500006816,0.0,7.894919286223336e-20,0.021693298515536138
2025-07-15 03:00:00,,Running,,0,2025-07-15,-0.00016666666666666666,0.0005000000003498928,0.0015000000010664937,8.084397349092696e-17,0.0001666666649999873,7.894919286223336e-20,-0.03207067857238613
2025-07-15 03:30:00,,Running,,0,2025-07-15,0.00016666666666667677,-0.000166666666783082,-0.0035833333334497485,8.084397349092696e-17,-0.0002500000049998764,7.894919286223336e-20,0.03202962581697793
2025-07-15 04:00:00,,Running,,0,2025-07-15,8.333333333332323e-05,0.0003333333335745718,0.0019166666668160664,0.0,-0.000166666665000149,7.894919286223336e-20,0.0012949773151957843
2025-07-15 04:30:00,,Running,,0,2025-07-15,8.333333333333333e-05,-0.000166666666783082,-0.004250000000600186,-8.333333999988908e-05,0.0,7.894919286223336e-20,0.0038392466840039964
2025-07-15 05:00:00,,Running,,0,2025-07-15,8.333333333332323e-05,-0.00016666666679213653,-0.0003333333323580316,8.333333999996992e-05,-0.0001666666649999873,7.894919286223336e-20,0.001305621851641465
2025-07-15 05:30:00,,Running,,0,2025-07-15,-8.333333333334344e-05,8.3333333391541e-05,-0.0014999999998506004,-8.084397349092696e-17,-0.0001666666649999873,7.894919286223336e-20,-0.0012347583071060297
2025-07-15 06:00:00,,Running,,0,2025-07-15,-8.333333333334344e-05,-0.0005000000003576537,-0.0008333333339244645,-8.084397349092696e-17,-0.0003333333299999746,-1.5789838572446672e-19,-0.0011347124798549986
2025-07-15 06:30:00,,Running,,0,2025-07-15,-1.010549668636587e-17,0.00025000000017397624,0.0019166666668173598,-8.084397349092696e-17,0.0003333333299998129,7.894919286223336e-20,-0.00010014950375027386
2025-07-15 07:00:00,,Running,,0,2025-07-15,8.333333333333333e-05,-0.00033333333356745746,-0.002416666667166606,-8.084397349092696e-17,0.0001666666649999873,8.333333308997079e-05,0.002711611250322959
2025-07-15 07:30:00,,Running,,0,2025-07-15,-0.004,0.004916666666525675,-0.0058333333326238464,0.0002500000050000381,-0.0058333333350000125,-8.333333308997079e-05,-0.08500615429897185
2025-07-15 08:00:00,,Running,,0,2025-07-15,-0.00016666666666666666,0.011000000000541332,-0.004666666666350405,8.333334000005076e-05,-0.0004166666699999445,8.333333308997079e-05,0.0
2025-07-15 08:30:00,,Running,,0,2025-07-15,0.004916666666666666,0.0075000000004747155,-0.0016666666666414432,0.00033333333000005544,0.0045,8.333333308997079e-05,0.0657756239298841
2025-07-15 09:00:00,,Running,,0,2025-07-15,-0.00075,-0.00025000000017526974,0.0004999999991411136,-0.0006666666599999492,-0.0012499999949999619,-8.333333308997079e-05,-0.02673913043478258
2025-07-15 09:30:00,,Running,,0,2025-07-15,8.333333333334344e-05,-0.005916666667233221,-0.1495833333329084,-8.333334000005076e-05,0.0016666666649999874,7.894919286223336e-20,0.026376730683668737
2025-07-15 10:00:00,,Running,,0,2025-07-15,0.00016666666666665655,-0.006166666666199712,-0.05100000000106779,0.00016666666499990645,0.0010000000050000382,7.894919286223336e-20,0.004437178611681965
2025-07-15 10:30:00,,Running,,0,2025-07-15,8.333333333334344e-05,-0.00541666666687492,-0.014416666665999866,0.0001666666649999873,0.0001666666649999873,7.894919286223336e-20,0.015995756917030344
2025-07-15 11:00:00,,Running,,0,2025-07-15,0.0004166666666666768,-0.005750000000450139,-0.04266666666666602,0.00016666666499990645,0.0009166666649999873,7.894919286223336e-20,-0.03644231255282357
2025-07-15 11:30:00,,Running,,0,2025-07-15,-0.00016666666666666666,-0.003916666667017206,-0.0459166666665509,0.00016666666500006816,-0.001833333329999813,7.894919286223336e-20,0.012601703794187052
2025-07-15 12:00:00,,Running,,0,2025-07-15,0.0004166666666666667,-0.0027500000007411774,-0.05616666666655737,8.333334000005076e-05,0.0001666666649999873,7.894919286223336e-20,0.00886863650644114
2025-07-15 12:30:00,,Running,,0,2025-07-15,-0.00016666666666666666,-0.012750000000566555,0.04233333333430864,0.0004166666700000254,0.002166666659999949,7.894919286223336e-20,0.0
2025-07-15 13:00:00,,Running,,0,2025-07-15,-0.0016666666666666767,-0.019916666666266326,0.22074999999920839,0.0003333333299999746,-0.0039166666649999874,7.894919286223336e-20,-0.035709849734817785
2025-07-15 13:30:00,,Running,,0,2025-07-15,-0.002,-0.021666666666299957,-0.0036666666668503443,0.00016666666499990645,-0.002749999994999962,7.894919286223336e-20,0.0
2025-07-15 14:00:00,,Running,,0,2025-07-15,0.0,-0.021083333333758895,-0.020666666666799897,0.000166666665000149,-0.0005833333349999319,-8.333333308997079e-05,0.0
2025-07-15 14:30:00,,Running,,0,2025-07-15,0.00016666666666666666,-0.016833333334374603,-0.018499999999800152,1.6168794698185392e-16,-0.0003333333299999746,8.333333308997079e-05,3.2337589396370783e-16
2025-07-15 15:00:00,,Running,,0,2025-07-15,0.0,-0.013666666666675074,-0.014166666667032082,0.000166666665000149,8.333334000005076e-05,-1.5789838572446672e-19,0.0
2025-07-15 15:30:00,,Running,,0,2025-07-15,0.0,-0.006916666666733282,-0.009416666667300483,0.0004166666700000254,0.00033333333000005544,-8.333333308997079e-05,3.2337589396370783e-16
2025-07-15 16:00:00,,Running,,0,2025-07-15,0.0,0.01166666666646682,0.002000000000208254,0.00075,0.00075,8.333333308997079e-05,3.2337589396370783e-16
2025-07-15 16:30:00,,Running,,0,2025-07-15,0.0,0.015583333333491788,0.036833333334041526,-0.0010833333299999745,-0.0003333333299999746,8.333333308997087e-05,0.0
2025-07-15 17:00:00,,Running,,0,2025-07-15,8.333333333333333e-05,0.0159166666670586,0.016833333333166473,0.0002500000049999572,0.000166666665000149,-8.333333308997079e-05,0.0
2025-07-15 17:30:00,,Running,,0,2025-07-15,0.00025,0.015583333333491788,0.002416666667166606,0.000499999994999962,-0.0005833333350000127,8.333333308997087e-05,3.2337589396370783e-16
2025-07-15 18:00:00,,Running,,0,2025-07-15,0.0,0.013916666666858105,0.002166666665782557,8.333333999988908e-05,-0.001500000000000081,-8.333333308997079e-05,3.2337589396370783e-16
2025-07-15 18:30:00,,Running,,0,2025-07-15,-0.00016666666666666666,0.007916666667433068,0.007250000000299446,-0.0013333333350000127,0.0028333333350000125,-8.333333308997079e-05,0.0
2025-07-15 19:00:00,,Running,,0,2025-07-15,0.00025,0.005250000000091192,-0.007166666665699773,-0.0006666666600000301,0.0005833333350000127,8.333333308997087e-05,0.0
2025-07-15 19:30:00,,Running,,0,2025-07-15,8.333333333333333e-05,0.00533333333348338,-0.004833333333124432,-0.00016666666500006816,0.0004166666700000254,0.0,0.0
2025-07-15 20:00:00,,Running,,0,2025-07-15,-8.333333333334344e-05,0.004583333332949809,-0.00025000000017591647,8.084397349092696e-17,0.0003333333299999746,-8.333333308997079e-05,0.0
2025-07-15 20:30:00,,Running,,0,2025-07-15,0.00025,0.0035000000000588545,-0.0005000000003589473,-8.084397349092696e-17,8.333333999988908e-05,7.894919286223336e-20,0.0076675362790967075
2025-07-15 21:00:00,,Running,,0,2025-07-15,8.333333333334344e-05,0.0034166666666744275,-0.0033333333332751258,-8.084397349092696e-17,0.0007500000000001617,7.894919286223336e-20,3.2337589396370783e-16
2025-07-15 21:30:00,,Running,,0,2025-07-15,8.333333333333333e-05,0.0026666666673496368,-0.0014999999998506004,-8.084397349092696e-17,0.0006666666599999492,7.894919286223336e-20,-3.2337589396370783e-16
2025-07-15 22:00:00,,Running,,0,2025-07-15,8.333333333333333e-05,0.0020833333323916625,-0.0025833333339580957,-8.084397349092696e-17,0.0002500000049998764,7.894919286223336e-20,-3.2337589396370783e-16
2025-07-15 22:30:00,,Running,,0,2025-07-15,8.333333333332323e-05,0.002083333333599795,0.0004999999991501682,0.0,0.0003333333299999746,8.333333308997087e-05,-3.2337589396370783e-16
2025-07-15 23:00:00,,Running,,0,2025-07-15,0.0,0.0017500000000252233,8.333333339089425e-05,-8.084397349092696e-17,0.0004999999950001236,-8.333333308997079e-05,-3.2337589396370783e-16
2025-07-15 23:30:00,,Running,,0,2025-07-15,0.0,0.0015833333332414946,0.0015833333332421413,0.0,0.0003333333299998129,7.894919286223336e-20,-3.2337589396370783e-16
2025-07-16 05:30:00,,Start-up Phase,"1. Verify surface equipment (VSD, transformer, junction box) to isolate downhole issue 2. Perform VSD soft shutdown to prevent reverse current damage 3. Conduct a DIFA (Dismantle Inspection and Failure Analysis",13,2025-07-16,0.0,0.0,0.0,0.0,-1.4551915228366852e-11,0.0,0.0
2025-07-16 06:00:00,,Shut-in,Shut-in detected. Verify operating schedule and surface conditions. Ensure Amps/Frequency are expected to be zero.,11,2025-07-16,0.0,0.002833333332925233,0.0022499999991753917,-0.000166666665000149,-8.333333999988908e-05,0.0,0.0
2025-07-16 06:30:00,,Running,,0,2025-07-16,0.00016163327419420375,0.04452419266474042,0.02705602868235386,0.003501537160056131,0.003638607801278296,7.618728730987247e-05,0.10304511145025638
2025-07-16 07:00:00,,Running,,0,2025-07-16,0.018792718852667697,0.9688801871810303,0.9438963109337668,0.08679858644514281,0.11486773673338593,3.412658954476723e-05,1.2634307038285908
2025-07-16 07:30:00,,Running,,0,2025-07-16,-0.00016666666666666666,-0.009250000000508346,-0.010666666666966113,0.0005833333349999319,0.0009166666649998256,8.333333393973419e-05,-3.2337589396370783e-16
2025-07-16 08:00:00,,Running,,0,2025-07-16,-8.333333333333333e-05,-0.008583333333375373,-0.008083333333017072,0.0002500000050000381,-0.0001666666649999873,7.894919286223336e-20,0.0
2025-07-16 08:30:00,,Running,,0,2025-07-16,0.0,-0.007833333332833394,-0.007083333332308878,0.00033333333000005544,-0.0001666666649999873,7.894919286223336e-20,0.0003442522552171593
2025-07-16 09:00:00,,Running,,0,2025-07-16,-8.333333333333333e-05,-0.005999999999408222,-0.0040833333338080495,8.333334000005076e-05,0.0,7.894919286223336e-20,5.235310099346356e-06
2025-07-16 09:30:00,,Running,,0,2025-07-16,0.0,-0.005666666667058598,-0.008166666666407967,0.0,-0.0001666666649999873,7.894919286223336e-20,6.3559364740892e-07
2025-07-16 10:00:00,,Running,,0,2025-07-16,-0.00016666666666666666,-0.004333333333983319,0.000333333333566164,0.000166666665000149,8.333334000005076e-05,-8.333333308997079e-05,-4.175968148693856e-06
2025-07-16 10:30:00,,Running,,0,2025-07-16,-8.171236430640502e-05,-0.003294846809640505,-0.0010050620803625139,0.00015402780517729793,9.396921801410916e-06,7.701390313387909e-05,2.716157655882029e-06
2025-07-16 11:00:00,,Running,,0,2025-07-16,0.0,-0.0031666666677001762,0.001500000001058086,0.0001666666649999873,0.0001666666649999873,-1.5789838572446672e-19,1.1472031142653173e-05
2025-07-16 11:30:00,,Running,,0,2025-07-16,1.010549668636587e-17,-0.0021666666657832036,0.0017500000000329843,0.000166666665000149,0.0,8.333333308997087e-05,1.3666102787182253e-05
2025-07-16 12:00:00,,Running,,0,2025-07-16,-8.333333333333333e-05,-0.002083333332391016,-0.0008333333339257579,0.0,0.0002500000050000381,7.894919286223336e-20,1.0262262898484349e-05
2025-07-16 12:30:00,,Running,,0,2025-07-16,1.010549668636587e-17,-0.0018333333334245253,0.0020000000002089006,0.00016666666499990645,0.0,7.894919286223336e-20,7.584948772758556e-06
2025-07-16 13:00:00,,Running,,0,2025-07-16,-8.333333333333333e-05,-0.0019166666668083052,0.0007500000005251625,-8.084397349092696e-17,-8.333334000005076e-05,7.894919286223336e-20,0.0003692475102440868
2025-07-16 13:30:00,,Running,,0,2025-07-16,8.333333333333333e-05,-0.001083333334100381,0.002833333332916825,8.084397349092696e-17,0.00016666666499982563,7.894919286223336e-20,-0.0003596358166490164
2025-07-16 14:00:00,,Running,,0,2025-07-16,8.333333333333333e-05,-0.002833333332925233,-0.0055833333336586495,-0.00016666666500006816,0.0,7.894919286223336e-20,3.2337589396370783e-16
2025-07-16 14:30:00,,Running,,0,2025-07-16,-0.0013333333333333435,0.005583333333666411,-0.01816666666744212,0.00016666666500006816,-0.006333333329999974,7.894919286223336e-20,-0.07337676537387468
2025-07-16 15:00:00,,Running,,0,2025-07-16,0.0005,-0.0038333333336243716,-0.21091666666616674,-0.0003333333299999746,0.0026666666700000253,7.894919286223336e-20,0.047286965710385834
2025-07-16 15:30:00,,Running,,0,2025-07-16,-0.00025,-0.005583333333666411,0.017000000001166093,0.0001666666649999873,-0.0005833333350000127,7.894919286223336e-20,6.467517879274157e-16
2025-07-16 16:00:00,,Running,,0,2025-07-16,8.333333333333333e-05,-0.005166666666700298,-0.027500000000132585,0.0,0.000583333334999851,7.894919286223336e-20,6.467517879274157e-16
2025-07-16 16:30:00,,Running,,0,2025-07-16,0.0005,-0.005916666667233868,0.06199999999919091,0.00016666666500006816,0.0009166666649999873,7.894919286223336e-20,6.467517879274157e-16
2025-07-16 17:00:00,,Running,,0,2025-07-16,-0.00025,-0.005166666666700298,0.02583333333350084,8.084397349092696e-17,0.0004166666700000254,8.333333308997087e-05,0.0
2025-07-16 17:30:00,,Running,,0,2025-07-16,0.0014166666666666668,-0.009416666667299838,0.03066666666663368,-8.084397349092696e-17,0.0009166666649999873,-8.333333308997079e-05,3.2337589396370783e-16
2025-07-16 18:00:00,,Running,,0,2025-07-16,-0.00016666666666666666,-0.015166666667741567,0.20566666666607425,0.0003333333299999746,-0.0001666666649999873,7.894919286223336e-20,0.0
2025-07-16 18:30:00,,Running,,0,2025-07-16,-0.0015833333333333333,-0.018499999999807913,0.12208333333398332,0.0003333333299999746,-0.00375,8.333333308997087e-05,-0.08639863567235977
2025-07-16 19:00:00,,Running,,0,2025-07-16,-0.0008734116502085597,-0.020376846364657173,0.00325024006584008,0.00031909090680648397,-0.0016958684759259721,0.0,-0.0304619072115391
2025-07-16 19:30:00,,Running,,0,2025-07-16,-0.00016666666666666666,-0.019333333332517133,-0.020166666666442245,0.00016666666500006816,-0.0020833333350000127,7.894919286223336e-20,0.0
2025-07-16 20:00:00,,Running,,0,2025-07-16,8.333333333333333e-05,-0.015666666665675195,-0.017833333333875313,8.084397349092696e-17,-0.0003333333299999746,8.333333308997087e-05,3.2337589396370783e-16
2025-07-16 20:30:00,,Running,,0,2025-07-16,-8.333333333334344e-05,-0.010500000000183031,0.005083333333308757,-0.0001666666649999873,-0.00016666666500006816,-8.333333308997079e-05,3.2337589396370783e-16
2025-07-16 21:00:00,,Running,,0,2025-07-16,-8.333333333333333e-05,-0.006833333333341741,-0.007666666667266852,0.0010000000050000382,0.0012499999950000428,7.894919286223336e-20,0.0
2025-07-16 21:30:00,,Running,,0,2025-07-16,8.333333333333333e-05,0.013750000000074376,0.0036666666668490507,-0.0007500000000000809,-0.0011666666699999446,7.894919286223336e-20,0.0
2025-07-16 22:00:00,,Running,,0,2025-07-16,1.010549668636587e-17,0.01674999999977493,0.0175000000003085,-0.0001666666649999873,-0.0007500000000000809,7.894919286223336e-20,0.0
2025-07-16 22:30:00,,Running,,0,2025-07-16,-0.00016666666666667677,0.01616666666602509,0.022166666666657613,0.0003333333299999746,0.0015,-8.333333308997079e-05,-3.2337589396370783e-16
2025-07-16 23:00:00,,Running,,0,2025-07-16,0.0,0.014833333332966625,0.015416666666708706,0.0002500000050000381,0.0004166666700000254,7.894919286223336e-20,0.0
2025-07-16 23:30:00,,Running,,0,2025-07-16,8.333333333333333e-05,0.010916666667141382,0.01691666666655866,-0.0005833333350000127,0.0012499999949999619,8.333333308997087e-05,0.0
2025-07-17 00:00:00,,Running,,0,2025-07-17,0.00016666666666665655,0.008416666667800422,-0.0017500000000336311,-0.0004999999950001236,0.0009166666649998256,-1.5789838572446672e-19,-0.02898519578464782
2025-07-17 00:30:00,,Running,,0,2025-07-17,0.00016666666666666666,0.0047499999997328915,-0.005166666666699651,-0.0005833333350000127,-0.000166666665000149,-8.333333308997079e-05,-0.012826759706835987
2025-07-17 01:00:00,,Running,,0,2025-07-17,0.00025,0.0027500000007418244,-0.00441666666737486,-0.0001666666649999873,0.0001666666649999873,7.894919286223336e-20,-0.0029507156010820635
2025-07-17 01:30:00,,Running,,0,2025-07-17,-8.333333333333333e-05,0.0038333333336327794,0.0010000000007081933,0.00016666666499990645,0.0005833333350000127,7.894919286223336e-20,-0.022033164583220625
2025-07-17 02:00:00,,Running,,0,2025-07-17,0.00016666666666666666,0.002916666666316774,-0.002166666666991336,8.084397349092696e-17,0.0007499999999998384,7.894919286223336e-20,0.050712958611135
2025-07-17 02:30:00,,Running,,0,2025-07-17,8.333333333333333e-05,0.0015833333332499024,-0.003500000000058208,8.084397349092696e-17,0.0004166666700000254,7.894919286223336e-20,3.2337589396370783e-16
2025-07-17 03:00:00,,Running,,0,2025-07-17,-8.333333333333333e-05,0.002166666666991336,-0.0005833333325417091,8.084397349092696e-17,8.333333999988908e-05,7.894919286223336e-20,0.0
2025-07-17 03:30:00,,Running,,0,2025-07-17,0.0,0.0015833333332421413,-0.0020833333323916625,-0.0001666666649999873,-1.6168794698185392e-16,7.894919286223336e-20,6.467517879274157e-16
2025-07-17 04:00:00,,Running,,0,2025-07-17,8.333333333333333e-05,0.0016666666666330355,-0.000999999999500061,0.00016666666499990645,0.0,7.894919286223336e-20,3.2337589396370783e-16
2025-07-17 04:30:00,,Running,,0,2025-07-17,8.333333333333333e-05,0.0013333333330675184,0.0005833333325339481,0.0,-1.6168794698185392e-16,7.894919286223336e-20,0.0
2025-07-17 05:00:00,,Running,,0,2025-07-17,0.00016666666666666666,0.0008333333339251112,-0.0008333333339251112,0.0,0.0003333333299999746,7.894919286223336e-20,3.2337589396370783e-16
2025-07-17 05:30:00,,Running,,0,2025-07-17,-8.333333333333333e-05,0.002166666666991336,0.002999999999699907,0.00016666666500006816,0.0004166666699998637,7.894919286223336e-20,3.2337589396370783e-16
2025-07-17 06:00:00,,Running,,0,2025-07-17,0.0,0.0022499999991747446,-0.0004999999991417604,-0.0001666666649999873,0.0,7.894919286223336e-20,6.467517879274157e-16
2025-07-17 06:30:00,,Running,,0,2025-07-17,0.0,0.0005000000003583005,0.0007500000005245157,8.084397349092696e-17,0.0,7.894919286223336e-20,0.0
2025-07-17 07:00:00,,Running,,0,2025-07-17,-8.333333333333333e-05,0.001333333333066225,-8.333333339089425e-05,8.084397349092696e-17,0.0,7.894919286223336e-20,6.467517879274157e-16
2025-07-17 07:30:00,,Running,,0,2025-07-17,-8.333333333333333e-05,0.00025000000017526974,-0.002666666666141504,8.084397349092696e-17,0.0001666666649999873,7.894919286223336e-20,6.467517879274157e-16
2025-07-17 08:00:00,,Running,,0,2025-07-17,0.0,0.0008333333339167034,0.0022500000003835238,-8.084397349092696e-17,0.0003333333299999746,8.333333308997079e-05,3.2337589396370783e-16
2025-07-17 08:30:00,,Running,,0,2025-07-17,0.0,0.00016666666678372873,-0.0004166666669583517,-8.084397349092696e-17,-0.00016666666499982563,7.894919286223336e-20,6.467517879274157e-16
2025-07-17 09:00:00,,Running,,0,2025-07-17,8.333333333333333e-05,8.3333333391541e-05,-0.0027500000007334166,-8.084397349092696e-17,0.0,7.894919286223336e-20,6.467517879274157e-16
2025-07-17 09:30:00,,Running,,0,2025-07-17,8.333333333333333e-05,-0.000166666666783082,-0.002583333333949688,-8.084397349092696e-17,0.000166666665000149,7.894919286223336e-20,3.2337589396370783e-16
2025-07-17 10:00:00,,Running,,0,2025-07-17,0.0,0.0007499999993163833,0.0034166666666750746,0.0001666666649999873,0.0,7.894919286223336e-20,3.2337589396370783e-16
2025-07-17 10:30:00,,Running,,0,2025-07-17,-8.333333333333333e-05,0.00041666666696611276,-0.0005833333337414337,0.0,-0.0003333333299999746,7.894919286223336e-20,6.467517879274157e-16
