Window_Start_Time,Indicator,Status,Recommendation,Prediction,Date,A,IP,DP,IT,MT,V,R
2025-02-20 04:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,1.0381905821282907e-05,-4.115684096383866e-05,-0.0022098628105025934,0.00031219873621798764,0.00022395254075635392,0.0,-2.223593521848949e-07
2025-02-20 04:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,1.260659992584353e-05,-3.7078235122052776e-06,-0.0006299592137996058,0.00030404152645162124,0.00032146829746384093,3.4482758519987875e-05,8.217993529289943e-08
2025-02-20 05:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-1.5943641082684463e-05,-0.0004697812387445568,-0.0016125324429400168,0.0002795698944827538,0.0002169076737931302,-7.749351108255354e-05,-7.255981376889816e-07
2025-02-20 05:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-3.707823507601038e-05,6.41453467266195e-05,-0.0005487578788855332,0.00033592880642940084,0.00028698554095661237,-7.415647069164327e-05,-3.6015437812095605e-05
2025-02-20 06:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-2.410085279939236e-05,0.00013014460520796039,-0.0011164256577021908,0.00025287356816461033,0.00036522061274743886,0.0,2.1823771052065274e-07
2025-02-20 06:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-2.0393029291791323e-05,5.561735265269119e-05,-0.00021060437502546904,0.0003796811233814601,0.00021913237328131312,6.525769420864612e-05,3.208510921523297e-05
2025-02-20 07:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-1.1123470522788726e-05,-6.192065262021719e-05,-0.0020259547644905897,0.0002973674471411698,0.00027512050151284873,1.8909899833541736e-05,1.6796262917538064e-07
2025-02-20 07:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,5.932517612161661e-05,-5.932517616305477e-05,-0.0048991472005729935,0.00031145717499451005,0.0004783092294326424,-8.194290011426587e-05,-4.1705951737379236e-05
2025-02-20 08:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-6.0808305524657024e-05,-0.0004467927326926297,-0.00012272895788795765,0.00033592880642940084,0.0002532443490100143,4.7089358889193547e-05,2.400210457036145e-05
2025-02-20 08:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-2.9662588060808306e-05,-0.00015832406388598694,-0.0019862810530826523,0.0002829069383093631,0.0002869855366184978,-3.262884710432312e-05,-1.5780982563366276e-05
2025-02-20 09:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,5.5617352614015575e-06,0.00016907675206355503,0.0013203559510327877,0.00035446792378197026,0.00025287356723029505,1.075268825028833e-05,5.084525012451349e-06
2025-02-20 09:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-1.3718946978123841e-05,-0.00016091954034499104,-0.002619206525843041,0.0002884686660066895,0.0002662217251834681,0.0,6.8351079412509125e-09
2025-02-20 10:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-2.521319985167267e-05,2.0763811659141076e-05,-0.0023845012976848184,0.00024731183245820903,0.00022840193272529724,0.0,1.505672482297353e-07
2025-02-20 10:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,0.0,0.00021431219889035907,-0.0013692992215946422,0.00038561364093434215,0.00038709677606229415,0.0,-1.4859535552385402e-07
2025-02-20 11:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-3.7078235075995995e-05,8.972932894656279e-05,-0.0017059695957164773,0.0003526140162180278,0.00039896180542818295,4.634779370966115e-05,-2.2105029581509243
2025-02-20 11:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-2.335928809788654e-05,-0.00021023359302739368,-0.00295031516503498,0.0002725250324581526,0.00028031146004457616,-3.0033370323860453e-05,-1.1255113955658422
2025-02-20 12:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-1.9651464590285502e-05,0.00012680756404743606,-0.0016963292546409152,0.00037893955868742175,0.00028550240883200593,5.339265835352972e-05,-1.6063789796280545
2025-02-20 12:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-1.075268817204301e-05,-0.00018020022259648748,-0.0018579903595778457,0.00033036707392662944,0.00020837968171318294,0.0,-0.4840400007284999
2025-02-20 13:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,3.3370411568409345e-06,2.7808676326345594e-05,-0.0011520207636329981,0.00028031146157951457,0.0002955135346386048,0.0,9.599732003250577e-07
2025-02-20 13:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-1.7797552836484984e-05,4.8201705631043174e-05,-0.0017738227659203098,0.00036410826480527415,0.00022543566700767719,-5.339265835352972e-05,-0.0002449602401794521
2025-02-20 14:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-2.2988505747119244e-05,0.00018205413435120883,-0.002840563588919001,0.00033296255112346296,0.0003240637766629432,0.0,1.0619374355129753e-06
2025-02-20 14:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,9.640341119755506e-06,5.190952914324845e-05,-0.0010114942528312043,0.0003018168377084675,0.0003433444533703595,0.0,1.295728321431108e-07
2025-02-20 15:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-1.0752688172050205e-05,0.00015980719328994818,-0.000908045976831008,0.00038932146440499415,0.00032332221250276643,6.5257693543203e-05,0.0003112415191600613
2025-02-20 15:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-1.6685205784204673e-05,0.0002658509450842963,-0.0017734519834074806,0.0003607712246496251,0.0003922877291879536,0.0,3.993383361856099e-06
2025-02-20 16:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,3.3370411568481284e-06,9.380793455629499e-05,-0.0007619577306702028,0.000295142755728593,0.00029217649268062617,0.0,1.14232519906953e-06
2025-02-20 16:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-2.92918057100482e-05,-3.633667038369865e-05,-0.0026006674083787038,0.0003626251354173126,0.0003377827199999192,-5.969595829804352e-05,-0.0002871347633082829
2025-02-20 17:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-3.89321468298109e-05,0.00010456062298709627,-0.001029662588068175,0.00034260289054506695,0.0002992213604448725,0.0,1.6296594186709346e-06
2025-02-20 17:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-2.5954764553207266e-05,-0.00035817575108473094,-0.006955506118006397,0.00029069336756390267,0.0004175009227807524,0.0,1.194702240588594e-06
2025-02-20 18:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-1.853911753800519e-06,-9.714497566525183e-05,-0.002420096403416723,0.00036559139419346586,0.00029959214122363007,0.0,4.938638251918957e-07
2025-02-20 18:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,7.044864664441972e-06,8.78754169975425e-05,-0.0020871338524709833,0.0003707823489210554,0.00037337783032259566,7.304412288642612e-05,0.0003652736096902015
2025-02-20 19:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-3.411197626992236e-05,1.9280682253338116e-05,-0.0031030774936660114,0.0002706711205562107,0.0003526140129476364,0.0,6.151034167866789e-06
2025-02-20 19:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-2.0763811642565814e-05,0.00031627734541937204,-0.00043270300311603764,0.0003804226880757286,0.00033185020304789037,-5.969595829804352e-05,-0.00030120130023258225
2025-02-20 20:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-7.044864664449167e-06,4.708935857876286e-05,-0.0013566926217608835,0.0003159065615573854,0.0002717834669633219,0.0,6.79130661699006e-07
2025-02-20 20:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-7.78642936596218e-06,-2.558398222086412e-05,-0.00158249907306254,0.0002439747910344373,0.000375231735217,1.4831294138328608e-05,1.211820400265088e-06
2025-02-20 21:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-1.594364108269166e-05,1.3718946987332321e-05,-0.0033581757509060866,0.0003663329588877344,0.00030070448876511085,6.5257693543203e-05,0.0003437940439165832
2025-02-20 21:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-1.9651464590285502e-05,0.00015869484623674704,-0.002111605487635884,0.00031219873968854834,0.0002914349295882877,0.0,1.2100364553841447e-06
2025-02-20 22:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-02-20,-1.0381905821282907e-05,-5.376344089796982e-05,-0.002436781609263545,0.0002969966653614505,0.0002973674423357249,1.779755278451002e-05,9.537273934040785e-05
